year,quintil_oecd,regtyp,pgpsbil,proportion,n,lower_confidence,upper_confidence
1993,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.000555643752976663,16993,0.00020132138427883729,0.0009099661216744887
1993,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0004762660739799968,16993,0.00014821427678283545,0.0008043178711771581
1993,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0003968883949833307,16993,9.74075550559742e-05,0.0006963692349106871
1993,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0002381330369899984,16993,6.13775551603542e-06,0.00047012831846396136
1993,5. Quintil,Staedtischer Raum,Keine Schule besucht,0.0002381330369899984,16993,6.13775551603542e-06,0.00047012831846396136
1993,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0002381330369899984,16993,6.13775551603542e-06,0.00047012831846396136
1993,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.00015875535799333228,16993,-3.067551575607622e-05,0.0003481862317427408
1993,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00015875535799333228,16993,-3.067551575607622e-05,0.0003481862317427408
1993,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00015875535799333228,16993,-3.067551575607622e-05,0.0003481862317427408
1993,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.00015875535799333228,16993,-3.067551575607622e-05,0.0003481862317427408
1993,4. Quintil,Staedtischer Raum,Keine Schule besucht,7.937767899666614e-05,16993,-5.4575493371155127e-05,0.0002133308513644874
1993,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,7.937767899666614e-05,16993,-5.4575493371155127e-05,0.0002133308513644874
1993,4. Quintil,Laendlicher Raum,Keine Schule besucht,7.937767899666614e-05,16993,-5.4575493371155127e-05,0.0002133308513644874
1993,3. Quintil,Laendlicher Raum,Keine Schule besucht,7.937767899666614e-05,16993,-5.4575493371155127e-05,0.0002133308513644874
1994,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.08111605337646582,16642,0.07696806958386859,0.08526403716906306
1994,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.07246259603720177,16642,0.0685236868056061,0.07640150526879745
1994,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.06356651839870603,16642,0.05985966003902055,0.06727337675839151
1994,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.057015770319450064,16642,0.05349284833704834,0.060538692301851785
1994,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.05030327537403963,16642,0.04698246624237734,0.05362408450570191
1994,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.04868580671249494,16642,0.045416042125171315,0.05195557129981857
1994,2. Quintil,Laendlicher Raum,Realschulabschluss,0.04520824909017388,16642,0.0420516713818969,0.04836482679845086
1994,2. Quintil,Staedtischer Raum,Realschulabschluss,0.043348160129397496,16642,0.04025419366138058,0.04644212659741441
1994,3. Quintil,Staedtischer Raum,Realschulabschluss,0.03712090578245047,16642,0.034248482265522,0.03999332929937894
1994,4. Quintil,Staedtischer Raum,Realschulabschluss,0.032996360695511526,16642,0.030282419783294528,0.03571030160772852
1994,1. Quintil,Laendlicher Raum,Realschulabschluss,0.03162151233319854,16642,0.028962825422615034,0.034280199243782054
1994,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.029761423372422158,16642,0.02717964219292602,0.032343204551918296
1994,3. Quintil,Laendlicher Raum,Realschulabschluss,0.02959967650626769,16642,0.027024705987000883,0.03217464702553449
1994,1. Quintil,Staedtischer Raum,Realschulabschluss,0.023695915891629598,16642,0.021385008107982235,0.02600682367527696
1994,3. Quintil,Staedtischer Raum,Abitur,0.02151233319854428,16642,0.019308012653225654,0.023716653743862906
1994,4. Quintil,Staedtischer Raum,Abitur,0.02094621916700364,16642,0.01877046708061731,0.023121971253389967
1994,5. Quintil,Staedtischer Raum,Abitur,0.020299231702385765,16642,0.01815663793513823,0.0224418254696333
1994,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.020299231702385765,16642,0.01815663793513823,0.0224418254696333
1994,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.01803477557622321,16642,0.01601288923871544,0.020056661913730983
1994,5. Quintil,Staedtischer Raum,Realschulabschluss,0.01763040841083704,16642,0.015630905897506348,0.019629910924167736
1994,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.017468661544682573,16642,0.015478188349868756,0.01945913473949639
1994,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.017468661544682573,16642,0.015478188349868756,0.01945913473949639
1994,4. Quintil,Laendlicher Raum,Realschulabschluss,0.016174686615446826,16642,0.014258092076801931,0.018091281154091723
1994,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.013991103922361504,16642,0.012206590904738277,0.01577561693998473
1994,2. Quintil,Staedtischer Raum,Abitur,0.013424989890820865,16642,0.011676450777714446,0.015173529003927284
1994,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.011969268095430651,16642,0.010317031122123892,0.01362150506873741
1994,1. Quintil,Staedtischer Raum,Abitur,0.01156490093004448,16642,0.009940480846543333,0.013189321013545627
1994,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.010917913465426607,16642,0.009339069161636987,0.012496757769216226
1994,3. Quintil,Laendlicher Raum,Abitur,0.009138697937727456,16642,0.0076929189533081355,0.010584476922146776
1994,2. Quintil,Laendlicher Raum,Abitur,0.007602102709260008,16642,0.00628243953811353,0.008921765880406485
1994,4. Quintil,Laendlicher Raum,Abitur,0.006955115244642135,16642,0.005692445084689478,0.008217785404594793
1994,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.006308127780024262,16642,0.00510522806414975,0.007511027495898775
1994,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.005822887181560857,16642,0.004666896373307605,0.00697887798981411
1994,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.00549939344925192,16642,0.0043757895576957,0.006622997340808141
1994,5. Quintil,Laendlicher Raum,Abitur,0.004852405984634048,16642,0.0037966206478467603,0.005908191321421335
1994,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.004690659118479579,16642,0.003652534981147793,0.0057287832558113655
1994,1. Quintil,Laendlicher Raum,Abitur,0.004528912252325111,16642,0.003508760943314758,0.005549063561335464
1994,5. Quintil,Laendlicher Raum,Realschulabschluss,0.004448038819247877,16642,0.003436995967401976,0.005459081671093777
1994,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.004205418520016175,16642,0.0032222164066684498,0.0051886206333639
1994,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.004124545086938941,16642,0.0031508031948990433,0.005098286978978838
1994,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.0040436716538617065,16642,0.0030794843643050258,0.005007858943418387
1994,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.003801051354630004,16642,0.0028661232382094994,0.004735979471050509
1994,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.003639304488475536,16642,0.002724410439638761,0.004554198537312311
1994,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.0033966841892438334,16642,0.0025127049585850617,0.0042806634199026045
1994,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.0033966841892438334,16642,0.0025127049585850617,0.0042806634199026045
1994,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.003234937323089365,16642,0.002372191924937885,0.004097682721240845
1994,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0028305701577031944,16642,0.002023382054689723,0.0036377582607166658
1994,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.002426202992317024,16642,0.0016787405147024356,0.003173665469931612
1994,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.0021835826930853217,16642,0.0014743912990276636,0.0028927740871429798
1994,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.0021027092600080875,16642,0.0014067467465005193,0.0027986717735156556
1994,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.001940962393853619,16642,0.001272249050907581,0.0026096757367996574
1994,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.001940962393853619,16642,0.001272249050907581,0.0026096757367996574
1994,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.0016174686615446825,16642,0.0010069207686049008,0.002228016554484464
1994,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0016174686615446825,16642,0.0010069207686049008,0.002228016554484464
1994,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.0014557217953902143,16642,0.0008764582894742494,0.0020349853013061792
1994,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.00137484836231298,16642,0.0008118826264521745,0.0019378140981737857
1994,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.001213101496158512,16642,0.0006842444437242805,0.0017419585485927433
1994,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0011322280630812777,16642,0.0006212829255192249,0.0016431732006433305
1994,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0010513546300040437,16642,0.0005589756441665083,0.0015437336158415792
1994,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0010513546300040437,16642,0.0005589756441665083,0.0015437336158415792
1994,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0010513546300040437,16642,0.0005589756441665083,0.0015437336158415792
1994,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.0008896077638495754,16642,0.0004366483052793545,0.0013425672224197964
1994,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.0008087343307723412,16642,0.00037683695357960934,0.0012406317079650731
1994,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.0008087343307723412,16642,0.00037683695357960934,0.0012406317079650731
1994,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0008087343307723412,16642,0.00037683695357960934,0.0012406317079650731
1994,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0006469874646178731,16642,0.0002606554412454041,0.0010333194879903421
1994,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0005661140315406389,16642,0.00020471889208461674,0.000927509170996661
1994,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0004043671653861706,16642,9.89078110968973e-05,0.0007098265196754439
1994,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00032349373230893653,16642,5.02715280797961e-05,0.000596715936538077
1994,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.00032349373230893653,16642,5.02715280797961e-05,0.000596715936538077
1994,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00032349373230893653,16642,5.02715280797961e-05,0.000596715936538077
1994,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.00032349373230893653,16642,5.02715280797961e-05,0.000596715936538077
1994,5. Quintil,Staedtischer Raum,Keine Schule besucht,0.00024262029923170238,16642,5.9933585591464395e-06,0.0004792472399042583
1994,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00016174686615446826,16642,-3.146603617736193e-05,0.00035495976848629843
1994,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00016174686615446826,16642,-3.146603617736193e-05,0.00035495976848629843
1994,5. Quintil,Laendlicher Raum,Anderer Abschluss,8.087343307723413e-05,16642,-5.575424570762354e-05,0.0002175011118620918
1994,4. Quintil,Staedtischer Raum,Keine Schule besucht,8.087343307723413e-05,16642,-5.575424570762354e-05,0.0002175011118620918
1994,4. Quintil,Laendlicher Raum,Keine Schule besucht,8.087343307723413e-05,16642,-5.575424570762354e-05,0.0002175011118620918
1994,3. Quintil,Laendlicher Raum,Keine Schule besucht,8.087343307723413e-05,16642,-5.575424570762354e-05,0.0002175011118620918
1995,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.07968158890290038,17246,0.07563992748641005,0.08372325031939071
1995,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.06628310214375788,17246,0.06257013673998396,0.06999606754753179
1995,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.06399747793190416,17246,0.060344628093407265,0.06765032777040106
1995,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.05012610340479193,17246,0.04686941033621384,0.05338279647337001
1995,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.04752522068095839,17246,0.04434980420419401,0.050700637157722765
1995,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.04531841109709962,17246,0.042214005259260536,0.04842281693493871
1995,2. Quintil,Laendlicher Raum,Realschulabschluss,0.04058953341740227,17246,0.03764429039325877,0.04353477644154577
1995,2. Quintil,Staedtischer Raum,Realschulabschluss,0.04058953341740227,17246,0.03764429039325877,0.04353477644154577
1995,3. Quintil,Staedtischer Raum,Realschulabschluss,0.03869798234552333,17246,0.03581935154126922,0.04157661314977744
1995,1. Quintil,Laendlicher Raum,Realschulabschluss,0.03294451450189155,17246,0.03028054571038746,0.03560848329339564
1995,4. Quintil,Staedtischer Raum,Realschulabschluss,0.03278688524590164,17246,0.030129080643617478,0.0354446898481858
1995,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.032313997477931906,17246,0.029674784407249764,0.03495321054861405
1995,3. Quintil,Laendlicher Raum,Realschulabschluss,0.03050126103404792,17246,0.02793474251533655,0.03306777955275929
1995,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.02876733921815889,17246,0.026272610267344038,0.03126206816897374
1995,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.023802017654476672,17246,0.02152698455383371,0.026077050755119634
1995,1. Quintil,Staedtischer Raum,Realschulabschluss,0.02325031525851198,17246,0.021001167728676506,0.025499462788347454
1995,5. Quintil,Staedtischer Raum,Abitur,0.02191046658259773,17246,0.01972558955095727,0.02409534361423819
1995,4. Quintil,Staedtischer Raum,Abitur,0.019151954602774274,17246,0.017106361278231067,0.02119754792731748
1995,3. Quintil,Staedtischer Raum,Abitur,0.018757881462799497,17246,0.016733036086265526,0.02078272683933347
1995,5. Quintil,Staedtischer Raum,Realschulabschluss,0.017102774274905422,17246,0.015167692970606817,0.019037855579204028
1995,4. Quintil,Laendlicher Raum,Realschulabschluss,0.017023959646910468,17246,0.015093264801206393,0.018954654492614544
1995,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.016472257250945775,17246,0.014572571584391757,0.018371942917499794
1995,2. Quintil,Staedtischer Raum,Abitur,0.015762925598991173,17246,0.013903922330445897,0.017621928867536447
1995,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.01505359394703657,17246,0.013236245186851507,0.016870942707221632
1995,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.013083228247162673,17246,0.011387291680523126,0.01477916481380222
1995,1. Quintil,Staedtischer Raum,Abitur,0.012610340479192938,17246,0.010944936591301404,0.014275744367084472
1995,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.012295081967213115,17246,0.010650364886109799,0.01393979904831643
1995,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.010403530895334174,17246,0.008889163224468545,0.011917898566199804
1995,3. Quintil,Laendlicher Raum,Abitur,0.010324716267339218,17246,0.008816035668606196,0.01183339686607224
1995,2. Quintil,Laendlicher Raum,Abitur,0.008117906683480454,17246,0.006778649659478285,0.009457163707482622
1995,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.0074873896595208074,17246,0.006200785015012216,0.008773994304029399
1995,4. Quintil,Laendlicher Raum,Abitur,0.007408575031525851,17246,0.006128709091293368,0.008688440971758334
1995,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.005989911727616645,17246,0.004838269747215596,0.007141553708017695
1995,5. Quintil,Laendlicher Raum,Realschulabschluss,0.00591109709962169,17246,0.00476701144519481,0.00705518275404857
1995,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.005832282471626734,17246,0.004695804600774197,0.00696876034247927
1995,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.005517023959646911,17246,0.0044115131535875296,0.006622534765706292
1995,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.005044136191677175,17246,0.003986814382461582,0.006101458000892768
1995,5. Quintil,Laendlicher Raum,Abitur,0.005044136191677175,17246,0.003986814382461582,0.006101458000892768
1995,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.0048865069356872634,17246,0.003845754471722062,0.005927259399652465
1995,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.004413619167717529,17246,0.0034242718458123286,0.005402966489622729
1995,1. Quintil,Laendlicher Raum,Abitur,0.004413619167717529,17246,0.0034242718458123286,0.005402966489622729
1995,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.004177175283732661,17246,0.003214578805500224,0.005139771761965097
1995,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.0037831021437578815,17246,0.0028668545098060358,0.004699349777709728
1995,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.0034678436317780582,17246,0.002590464516746091,0.004345222746810025
1995,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.0032313997477931905,17246,0.002384358814499151,0.00407844068108723
1995,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0030737704918032786,17246,0.002247582058933864,0.0038999589246726933
1995,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.002916141235813367,17246,0.0021113522938826226,0.003720930177744111
1995,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.0027585119798234554,17246,0.001975714377619666,0.003541309582027245
1995,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0027585119798234554,17246,0.001975714377619666,0.003541309582027245
1995,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0025220680958385876,17246,0.0017734816958986696,0.0032706544957785055
