"plh0188","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1999","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1999","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1999","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2000","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","direkter Migrationshintergrund","","","",""
