year,quintil_oecd,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
1997,1. Quintil,-1,Ledig,7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
1998,2. Quintil,Staedtischer Raum,Verheiratet,0.11365430149960537,18147,0.109036362827435,0.11827224017177575
1998,3. Quintil,Staedtischer Raum,Verheiratet,0.0956446868049078,18147,0.0913655751009644,0.0999237985088512
1998,4. Quintil,Staedtischer Raum,Verheiratet,0.07978761569921791,18147,0.07584517261554714,0.08373005878288868
1998,2. Quintil,Laendlicher Raum,Verheiratet,0.07426275382076487,18147,0.07044785481248506,0.07807765282904469
1998,1. Quintil,Staedtischer Raum,Verheiratet,0.062423764081222646,18147,0.05890385112824531,0.06594367703419998
1998,3. Quintil,Laendlicher Raum,Verheiratet,0.05811867690320729,18147,0.05471451972926919,0.061522834077145386
1998,5. Quintil,Staedtischer Raum,Verheiratet,0.05367008681925809,18147,0.0503910893252158,0.05694908431330038
1998,1. Quintil,Laendlicher Raum,Verheiratet,0.03817177297840281,18147,0.03538389618346402,0.0409596497733416
1998,4. Quintil,Laendlicher Raum,Verheiratet,0.03723900408983282,18147,0.03448406548774805,0.03999394269191759
1998,3. Quintil,Staedtischer Raum,Ledig,0.036306235201262825,18147,0.033584701073646514,0.039027769328879136
1998,2. Quintil,Staedtischer Raum,Ledig,0.03372318289445361,18147,0.031096735475452032,0.03634963031345519
1998,4. Quintil,Staedtischer Raum,Ledig,0.03357967998851977,18147,0.030958632107301886,0.036200727869737645
1998,1. Quintil,Staedtischer Raum,Ledig,0.029848604434239794,18147,0.02737269118753786,0.03232451768094173
1998,2. Quintil,Laendlicher Raum,Ledig,0.022386453325679845,18147,0.020234019025287747,0.024538887626071943
1998,3. Quintil,Laendlicher Raum,Ledig,0.02023390973667217,18147,0.01818532110612437,0.022282498367219968
1998,5. Quintil,Laendlicher Raum,Verheiratet,0.017292100165028343,18147,0.01539543902299559,0.019188761307061094
1998,5. Quintil,Staedtischer Raum,Ledig,0.017148597259094497,18147,0.015259684574131516,0.01903750994405748
1998,1. Quintil,Laendlicher Raum,Ledig,0.015641816746789123,18147,0.013836415132050826,0.01744721836152742
1998,4. Quintil,Laendlicher Raum,Ledig,0.014350290593384517,18147,0.012619895405624637,0.016080685781144397
1998,2. Quintil,Staedtischer Raum,Verwitwet,0.011264978115806845,18147,0.009729446415424876,0.012800509816188814
1998,1. Quintil,Staedtischer Raum,Verwitwet,0.009829949056468393,18147,0.00839451191761042,0.011265386195326367
1998,3. Quintil,Staedtischer Raum,Verwitwet,0.009614694697567625,18147,0.008194906718279509,0.011034482676855742
1998,2. Quintil,Staedtischer Raum,Geschieden,0.009112434526799168,18147,0.007729877507543394,0.010494991546054941
1998,1. Quintil,Staedtischer Raum,Geschieden,0.008968931620865322,18147,0.007597204759806388,0.010340658481924257
1998,2. Quintil,Laendlicher Raum,Verwitwet,0.008179665638229174,18147,0.006869162904044145,0.009490168372414202
1998,1. Quintil,Laendlicher Raum,Geschieden,0.007892659826361484,18147,0.006605167421620489,0.00918015223110248
1998,3. Quintil,Staedtischer Raum,Geschieden,0.007677405467460716,18147,0.00640745339660089,0.008947357538320542
1998,4. Quintil,Staedtischer Raum,Geschieden,0.007175145296692258,18147,0.005947125629720181,0.008403164963664335
1998,4. Quintil,Staedtischer Raum,Verwitwet,0.005955370596254574,18147,0.004835904385780564,0.007074836806728584
1998,1. Quintil,Laendlicher Raum,Verwitwet,0.005955370596254574,18147,0.004835904385780564,0.007074836806728584
1998,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005883619143287651,18147,0.004770876983602635,0.006996361302972667
1998,3. Quintil,Laendlicher Raum,Verwitwet,0.005309607519552271,18147,0.004252233042480361,0.0063669819966241815
1998,5. Quintil,Staedtischer Raum,Geschieden,0.005022601707684581,18147,0.003994053552693029,0.006051149862676132
1998,2. Quintil,Laendlicher Raum,Geschieden,0.004879098801750735,18147,0.0038652775699431897,0.0058929200335582806
1998,3. Quintil,Laendlicher Raum,Geschieden,0.004592092989883045,18147,0.0036084001011218655,0.005575785878644225
1998,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0037310755542799743,18147,0.002844003361471282,0.0046181477470886665
1998,5. Quintil,Laendlicher Raum,Ledig,0.0033723182894453614,18147,0.0025288196167397485,0.004215816962150974
1998,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0031570639305445935,18147,0.0023408411572172286,0.0039732867038719585
1998,5. Quintil,Staedtischer Raum,Verwitwet,0.0029418095716438257,18147,0.002153818706753189,0.0037298004365344624
1998,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0029418095716438257,18147,0.002153818706753189,0.0037298004365344624
1998,4. Quintil,Laendlicher Raum,Verwitwet,0.0026548037597761355,18147,0.0019061299965012584,0.0034034775230510125
1998,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0023677979479084454,18147,0.0016606485088768845,0.0030749473869400063
1998,4. Quintil,Laendlicher Raum,Geschieden,0.0020090406830738324,18147,0.001357545332144341,0.002660536034003324
1998,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0019372892301069097,18147,0.0012975104982120272,0.002577067962001792
1998,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015067805123053742,18147,0.0009424270300882691,0.0020711339945224793
1998,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0007892659826361484,18147,0.00038067019059523263,0.0011978617746770642
1998,5. Quintil,Laendlicher Raum,Geschieden,0.0005740116237353806,18147,0.00022552243101176867,0.0009225008164589926
1998,5. Quintil,Laendlicher Raum,Verwitwet,0.0005740116237353806,18147,0.00022552243101176867,0.0009225008164589926
1998,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00043050871780153546,18147,0.00012868655767518422,0.0007323308779278866
1998,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00021525435890076773,18147,1.8108842610602735e-06,0.00042869783354047516
1999,2. Quintil,Staedtischer Raum,Verheiratet,0.10960949749869335,17396,0.10496706364363617,0.11425193135375053
1999,3. Quintil,Staedtischer Raum,Verheiratet,0.09624430672739491,17396,0.09186157972831108,0.10062703372647874
1999,4. Quintil,Staedtischer Raum,Verheiratet,0.08586575076532517,17396,0.08170236792456446,0.09002913360608587
1999,2. Quintil,Laendlicher Raum,Verheiratet,0.07227656238333457,17396,0.06842852413288576,0.07612460063378339
1999,3. Quintil,Laendlicher Raum,Verheiratet,0.06092735010826551,17396,0.05737277976722457,0.06448192044930647
1999,5. Quintil,Staedtischer Raum,Verheiratet,0.05502874636003883,17396,0.05164002796592796,0.058417464754149696
1999,1. Quintil,Staedtischer Raum,Verheiratet,0.05353542895542448,17396,0.050190366767604536,0.05688049114324442
1999,4. Quintil,Laendlicher Raum,Verheiratet,0.03979690883297245,17396,0.03689196598929166,0.04270185167665323
1999,4. Quintil,Staedtischer Raum,Ledig,0.0357649518405137,17396,0.03300531680002871,0.0385245868809987
1999,3. Quintil,Staedtischer Raum,Ledig,0.03501829313820653,17396,0.03228655919482503,0.037750027081588027
1999,2. Quintil,Staedtischer Raum,Ledig,0.033599641603822894,17396,0.030921847163730757,0.036277436043915035
1999,1. Quintil,Laendlicher Raum,Verheiratet,0.028970357649518406,17396,0.02647791861562729,0.031462796683409525
1999,1. Quintil,Staedtischer Raum,Ledig,0.02799970133651908,17396,0.025548148427869066,0.03045125424516909
1999,2. Quintil,Laendlicher Raum,Ledig,0.022922422160830284,17396,0.02069846637551508,0.02514637794614549
1999,5. Quintil,Staedtischer Raum,Ledig,0.020831777794370194,17396,0.018709397550724073,0.022954158038016315
1999,3. Quintil,Laendlicher Raum,Ledig,0.020831777794370194,17396,0.018709397550724073,0.022954158038016315
1999,5. Quintil,Laendlicher Raum,Verheiratet,0.018741133427910103,17396,0.01672591978250698,0.020756347073313225
1999,1. Quintil,Laendlicher Raum,Ledig,0.015605166878219966,17396,0.013763333906517461,0.01744699984992247
1999,4. Quintil,Laendlicher Raum,Ledig,0.014709176435451355,17396,0.01292018702630837,0.016498165844594338
1999,2. Quintil,Staedtischer Raum,Verwitwet,0.010527887702531174,17396,0.00901117343213338,0.012044601972928967
1999,1. Quintil,Staedtischer Raum,Geschieden,0.009482565519301128,17396,0.008042357051738298,0.010922773986863959
1999,2. Quintil,Staedtischer Raum,Geschieden,0.009183902038378258,17396,0.0077663418093548075,0.010601462267401707
1999,1. Quintil,Staedtischer Raum,Verwitwet,0.009034570297916822,17396,0.00762847623432132,0.010440664361512324
1999,3. Quintil,Staedtischer Raum,Verwitwet,0.008287911595609647,17396,0.006940666130642611,0.009635157060576683
1999,2. Quintil,Laendlicher Raum,Verwitwet,0.008138579855148213,17396,0.00680342639543542,0.009473733314861005
1999,1. Quintil,Laendlicher Raum,Geschieden,0.008063913984917494,17396,0.006734849172118229,0.009392978797716759
1999,3. Quintil,Staedtischer Raum,Geschieden,0.007765250503994624,17396,0.0064608338848125965,0.009069667123176653
1999,4. Quintil,Staedtischer Raum,Geschieden,0.007615918763533189,17396,0.0063240082934844085,0.008907829233581969
1999,4. Quintil,Staedtischer Raum,Verwitwet,0.006869260061226013,17396,0.005641850326423956,0.00809666979602807
1999,5. Quintil,Staedtischer Raum,Geschieden,0.006346598969610991,17396,0.005166497470713751,0.00752670046850823
1999,3. Quintil,Laendlicher Raum,Verwitwet,0.005898603748226686,17396,0.0047606586092147,0.007036548887238672
1999,2. Quintil,Laendlicher Raum,Geschieden,0.005599940267303816,17396,0.004491011525235707,0.006708869009371924
1999,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005301276786380945,17396,0.004222162624613044,0.0063803909481488464
1999,1. Quintil,Laendlicher Raum,Verwitwet,0.005226610916150227,17396,0.004155082884216374,0.006298138948084081
1999,5. Quintil,Laendlicher Raum,Ledig,0.005002613305458075,17396,0.00395417999960078,0.00605104661131537
1999,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004330620473381617,17396,0.003354813292286531,0.005306427654476704
1999,3. Quintil,Laendlicher Raum,Geschieden,0.004031956992458747,17396,0.003090258187666025,0.004973655797251468
1999,5. Quintil,Staedtischer Raum,Verwitwet,0.0038079593817665945,17396,0.0028926897366687897,0.004723229026864399
1999,4. Quintil,Laendlicher Raum,Geschieden,0.0032106324199208543,17396,0.0023699569725584564,0.004051307867283252
1999,4. Quintil,Laendlicher Raum,Verwitwet,0.0028373030687672664,17396,0.002046866093652497,0.003627740043882036
1999,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0028373030687672664,17396,0.002046866093652497,0.003627740043882036
1999,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0025386395878443965,17396,0.0017908491000086933,0.0032864300756800997
1999,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002463973717613679,17396,0.001727234646760925,0.003200712788466433
1999,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002090644366460091,17396,0.0014118831798302556,0.0027694055530899262
1999,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0017173150153065033,17396,0.0011020203854818335,0.002332609645131173
1999,5. Quintil,Laendlicher Raum,Geschieden,0.0010453221832300455,17396,0.0005651142309474686,0.0015255301355126224
1999,5. Quintil,Laendlicher Raum,Verwitwet,0.0007466587023071754,17396,0.0003407482431396382,0.0011525691614747125
1999,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0007466587023071754,17396,0.0003407482431396382,0.0011525691614747125
1999,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0006719928320764578,17396,0.0002868979723025031,0.0010570876918504124
1999,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00029866348092287017,17396,4.1885624254913085e-05,0.0005554413375908273
2000,3. Quintil,Staedtischer Raum,Verheiratet,0.10323672519568437,30607,0.09982792374061722,0.10664552665075153
2000,2. Quintil,Staedtischer Raum,Verheiratet,0.09591707213877723,30607,0.0926179546611931,0.09921618961636136
2000,4. Quintil,Staedtischer Raum,Verheiratet,0.09320922360905437,30607,0.08995214168880078,0.09646630552930796
2000,5. Quintil,Staedtischer Raum,Verheiratet,0.07125026443833297,30607,0.0683683022308392,0.07413222664582675
2000,2. Quintil,Laendlicher Raum,Verheiratet,0.06371906071504126,30607,0.060982636258231776,0.06645548517185074
2000,3. Quintil,Laendlicher Raum,Verheiratet,0.06333826951554897,30607,0.06060947913978337,0.06606705989131456
2000,1. Quintil,Staedtischer Raum,Verheiratet,0.04704886820393484,30607,0.04467664475233152,0.049421091655538166
2000,4. Quintil,Laendlicher Raum,Verheiratet,0.04324095620901206,30607,0.04096221701492105,0.04551969540310307
2000,4. Quintil,Staedtischer Raum,Ledig,0.034482758620689655,30607,0.032438542977515576,0.03652697426386373
2000,3. Quintil,Staedtischer Raum,Ledig,0.03359424582187434,30607,0.03157561039382567,0.03561288124992301
2000,1. Quintil,Laendlicher Raum,Verheiratet,0.030294055426274592,30607,0.028373864441302014,0.03221424641124717
2000,2. Quintil,Staedtischer Raum,Ledig,0.02885551089485932,30607,0.026980075972915338,0.0307309458168033
2000,1. Quintil,Staedtischer Raum,Ledig,0.025005288766659615,30607,0.023255994967501307,0.026754582565817923
2000,5. Quintil,Laendlicher Raum,Verheiratet,0.022085889570552148,30607,0.02043942081338686,0.023732358327717435
2000,5. Quintil,Staedtischer Raum,Ledig,0.02170509837105987,30607,0.020072567269096515,0.023337629473023223
2000,3. Quintil,Laendlicher Raum,Ledig,0.020308863972921514,30607,0.018728587427563097,0.02188914051827993
2000,2. Quintil,Laendlicher Raum,Ledig,0.018193357309075522,30607,0.016696035683351804,0.01969067893479924
2000,4. Quintil,Laendlicher Raum,Ledig,0.015316268246244975,30607,0.013940419941749597,0.016692116550740353
2000,1. Quintil,Laendlicher Raum,Ledig,0.014596995980537339,30607,0.01325335149290727,0.015940640468167407
2000,3. Quintil,Staedtischer Raum,Verwitwet,0.010746773852337636,30607,0.009591623586980985,0.011901924117694286
2000,2. Quintil,Staedtischer Raum,Verwitwet,0.010239052253014597,30607,0.00911122982608612,0.011366874679943075
2000,1. Quintil,Staedtischer Raum,Verwitwet,0.009900571186799238,30607,0.008791357499542095,0.011009784874056381
2000,1. Quintil,Staedtischer Raum,Geschieden,0.009900571186799238,30607,0.008791357499542095,0.011009784874056381
2000,2. Quintil,Laendlicher Raum,Verwitwet,0.008419716522107044,30607,0.007396050317189064,0.009443382727025024
2000,3. Quintil,Staedtischer Raum,Geschieden,0.008165855722445525,30607,0.007157610742665785,0.009174100702225265
2000,2. Quintil,Staedtischer Raum,Geschieden,0.008081235455891686,30607,0.007078185361947906,0.009084285549835466
2000,4. Quintil,Staedtischer Raum,Geschieden,0.007785064522953247,30607,0.00680041952774392,0.008769709518162574
2000,1. Quintil,Laendlicher Raum,Geschieden,0.007404273323460969,30607,0.006443826971783576,0.008364719675138362
2000,4. Quintil,Staedtischer Raum,Verwitwet,0.007192722657076369,30607,0.006245995526623586,0.008139449787529153
2000,5. Quintil,Staedtischer Raum,Geschieden,0.006473450391368733,30607,0.005574980888571576,0.00737191989416589
2000,1. Quintil,Laendlicher Raum,Verwitwet,0.006219589591707214,30607,0.005338800820344658,0.00710037836306977
2000,5. Quintil,Laendlicher Raum,Ledig,0.005796488258938016,30607,0.004946004908038333,0.006646971609837698
2000,3. Quintil,Laendlicher Raum,Geschieden,0.0048656653268457795,30607,0.004086090760444914,0.005645239893246645
2000,3. Quintil,Laendlicher Raum,Verwitwet,0.004823355193568859,30607,0.004047160982194645,0.0055995494049430735
2000,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00473873492701502,30607,0.0039693468558666374,0.0055081229981634025
2000,5. Quintil,Staedtischer Raum,Verwitwet,0.004273323460968902,30607,0.003542523283067711,0.005004123638870092
2000,2. Quintil,Laendlicher Raum,Geschieden,0.0042310133276919825,30607,0.0035038245228111663,0.004958202132572799
2000,4. Quintil,Laendlicher Raum,Verwitwet,0.0032155701290459064,30607,0.0025812984717722707,0.003849841786319542
2000,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003046329595938227,30607,0.0024289224911625907,0.0036637367007138636
2000,4. Quintil,Laendlicher Raum,Geschieden,0.0030040194626613074,30607,0.0023909018890766096,0.003617137036246005
2000,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0027924687962767084,30607,0.0022012712417750885,0.0033836663507783283
2000,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0024962978633382696,30607,0.0019372472217872223,0.003055348504889317
2000,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0024116775967844297,30607,0.0018621607738567637,0.0029611944197120957
2000,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0021155066638459913,30607,0.0016007606105889294,0.002630252717103053
2000,5. Quintil,Laendlicher Raum,Geschieden,0.001903955997461392,30607,0.0014155732538649324,0.0023923387410578517
2000,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001438544531415274,30607,0.0010139301064287704,0.0018631589564017774
2000,5. Quintil,Laendlicher Raum,Verwitwet,0.0010577533319229956,30607,0.0006935800493159475,0.0014219266145300436
2000,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008885127988153162,30607,0.0005547141996467217,0.0012223113979839108
2000,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0005077215993230379,30607,0.00025534549578251566,0.00076009770286356
2000,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00046541146604611803,30607,0.0002237746288887689,0.0007070483032034672
