"plh0191","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Stimmt eher","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2001","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2001","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2001","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2001","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2002","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2002","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2002","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2002","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2002","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2002","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
