year,age_gr,pgisced97,overyn,proportion,n,lower_confidence,upper_confidence
2018,30-45 J.,higher vocational,Nein,0.004707532051282051,43121,0.004061455973144093,0.005353608129420009
2018,18-29 J.,vocational + Abi,Nein,0.004006410256410256,43121,0.0034101750170862253,0.004602645495734287
2018,30-45 J.,inadequately,Ja,0.003705929487179487,43121,0.00313240230222108,0.004279456672137894
2018,18-29 J.,higher vocational,Ja,0.002704326923076923,43121,0.002214149592099108,0.003194504254054738
2018,18-29 J.,inadequately,Ja,0.0023036858974358975,43121,0.0018511818426600866,0.0027561899522117084
2018,30-45 J.,inadequately,Nein,0.0019030448717948718,43121,0.00149168441733138,0.0023144053262583635
2018,66 und älter,middle vocational,Nein,0.0018028846153846155,43121,0.0014024756610108075,0.0022032935697584234
2018,66 und älter,middle vocational,Ja,0.0015024038461538462,43121,0.0011368271407579534,0.001867980551549739
2018,46-65 J.,inadequately,Ja,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,18-29 J.,inadequately,Nein,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,66 und älter,higher education,Ja,0.001001602564102564,43121,0.00070303558838036,0.0013001695398247681
2018,66 und älter,higher education,Nein,0.0009014423076923077,43121,0.0006181826056380241,0.0011847020097465913
2018,18-29 J.,higher vocational,Nein,0.0009014423076923077,43121,0.0006181826056380241,0.0011847020097465913
2018,46-65 J.,inadequately,Nein,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,66 und älter,higher vocational,Ja,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,66 und älter,general elemantary,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,18-29 J.,in school,Ja,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,18-29 J.,in school,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,66 und älter,higher vocational,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,66 und älter,vocational + Abi,Ja,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,66 und älter,vocational + Abi,Nein,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2019,46-65 J.,middle vocational,Ja,0.16133641059457082,42417,0.15783578078825147,0.16483704040089017
2019,46-65 J.,higher education,Ja,0.1208924057588746,42417,0.1177899426738787,0.1239948688438705
2019,30-45 J.,higher education,Ja,0.10385756676557864,42417,0.10095425489657298,0.1067608786345843
2019,30-45 J.,middle vocational,Ja,0.10111001208924057,42417,0.09824097310463734,0.10397905107384381
2019,46-65 J.,middle vocational,Nein,0.06088581162765139,42417,0.05861017273505757,0.0631614505202452
2019,18-29 J.,middle vocational,Ja,0.04945598417408507,42417,0.04739259267405981,0.05151937567411032
2019,46-65 J.,higher education,Nein,0.035938015166501816,42417,0.034166619330062674,0.03770941100294096
2019,46-65 J.,vocational + Abi,Ja,0.03549840641828773,42417,0.03373747679205439,0.037259336044521064
2019,30-45 J.,vocational + Abi,Ja,0.03450928673480602,42417,0.03277217346178808,0.03624640000782396
2019,30-45 J.,middle vocational,Nein,0.03253104736784262,42417,0.030842731749088657,0.03421936298659658
2019,46-65 J.,higher vocational,Ja,0.03121222112320035,42417,0.02955735540212664,0.032867086844274064
2019,30-45 J.,higher education,Nein,0.023628970216507308,42417,0.02218347740375449,0.025074463029260124
2019,18-29 J.,higher education,Ja,0.022969557094186174,42417,0.02154389548378334,0.02439521870458901
2019,30-45 J.,higher vocational,Ja,0.018903176173205846,42417,0.017607162980112424,0.020199189366299268
2019,18-29 J.,middle vocational,Nein,0.01813386086383119,42417,0.01686399637681022,0.019403725350852156
2019,18-29 J.,general elemantary,Ja,0.016924936806242446,42417,0.015697376138956488,0.018152497473528404
2019,18-29 J.,vocational + Abi,Ja,0.015056599626332564,42417,0.013897675016868255,0.016215524235796874
2019,46-65 J.,general elemantary,Ja,0.013627871194636773,42417,0.012524502893360101,0.014731239495913446
2019,30-45 J.,general elemantary,Ja,0.013408066820529729,42417,0.012313510886864765,0.014502622754194693
2019,46-65 J.,vocational + Abi,Nein,0.01153972964061985,42417,0.010523332293401978,0.01255612698783772
2019,30-45 J.,vocational + Abi,Nein,0.010880316518298714,42417,0.009893057104055272,0.011867575932542156
2019,46-65 J.,higher vocational,Nein,0.00879217496428179,42417,0.007903758458438645,0.009680591470124934
2019,18-29 J.,general elemantary,Nein,0.006923837784371909,42417,0.006134703671486464,0.007712971897257354
2019,18-29 J.,higher education,Nein,0.00604462028794373,42417,0.0053069639923163416,0.006782276583571119
2019,46-65 J.,general elemantary,Nein,0.00560501153972964,42417,0.004894528335436353,0.006315494744022928
2019,30-45 J.,inadequately,Ja,0.005495109352676118,42417,0.004791587279626738,0.006198631425725498
2019,30-45 J.,general elemantary,Nein,0.005385207165622596,42417,0.004688717364465352,0.0060816969667798395
2019,30-45 J.,higher vocational,Nein,0.0031871634245521484,42417,0.0026507556371153343,0.0037235712119889626
2019,18-29 J.,higher vocational,Ja,0.003077261237498626,42417,0.002550153937506321,0.0036043685374909313
2019,30-45 J.,inadequately,Nein,0.002637652489284537,42417,0.0021495383709989923,0.0031257666075700814
2019,66 und älter,middle vocational,Ja,0.0025277503022310146,42417,0.002049887095267344,0.003005613509194685
2019,18-29 J.,vocational + Abi,Nein,0.002417848115177492,42417,0.001950462932664124,0.00288523329769086
2019,18-29 J.,inadequately,Ja,0.0023079459281239697,42417,0.0018512815160443476,0.0027646103402035917
2019,66 und älter,higher education,Ja,0.0020881415540169247,42417,0.0016537192081315668,0.0025225638999022827
2019,46-65 J.,inadequately,Ja,0.0019782393669634025,42417,0.001555380421779461,0.002401098312147344
2019,18-29 J.,inadequately,Nein,0.0018683371799098803,42417,0.001457369525947752,0.0022793048338720086
2019,18-29 J.,higher vocational,Nein,0.0014287284316957906,42417,0.001069268511033425,0.0017881883523581563
2019,66 und älter,higher education,Nein,0.0013188262446422684,42417,0.0009734493194413171,0.0016642031698432197
2019,18-29 J.,in school,Ja,0.0008792174964281789,42417,0.000597156358213147,0.0011612786346432108
2019,66 und älter,middle vocational,Nein,0.0007693153093746566,42417,0.0005054567631658253,0.0010331738555834878
2019,66 und älter,higher vocational,Ja,0.0006594131223211342,42417,0.00041511414302069106,0.0009037121016215773
2019,66 und älter,general elemantary,Nein,0.0005495109352676119,42417,0.00032648523645565736,0.0007725366340795663
2019,46-65 J.,inadequately,Nein,0.0005495109352676119,42417,0.00032648523645565736,0.0007725366340795663
2019,66 und älter,vocational + Abi,Ja,0.00043960874821408945,42417,0.00024011753152171277,0.0006390999649064661
2019,66 und älter,general elemantary,Ja,0.00043960874821408945,42417,0.00024011753152171277,0.0006390999649064661
2019,66 und älter,vocational + Abi,Nein,0.00010990218705352236,42417,1.0140129441079282e-05,0.00020966424466596544
2019,18-29 J.,in school,Nein,0.00010990218705352236,42417,1.0140129441079282e-05,0.00020966424466596544
2019,66 und älter,higher vocational,Nein,0.00010990218705352236,42417,1.0140129441079282e-05,0.00020966424466596544
2020,46-65 J.,middle vocational,Ja,0.12794176306342242,42741,0.1247750213582183,0.13110850476862654
2020,46-65 J.,higher education,Ja,0.10071798962903869,42741,0.09786476996189147,0.1035712092961859
2020,30-45 J.,higher education,Ja,0.08934982050259274,42741,0.08664551119560963,0.09205412980957585
2020,46-65 J.,middle vocational,Nein,0.08047467092142002,42741,0.07789570748491001,0.08305363435793003
2020,30-45 J.,middle vocational,Ja,0.07987634623055445,42741,0.07730615211518443,0.08244654034592447
2020,46-65 J.,higher education,Nein,0.04846429996011169,42741,0.046428396186723314,0.05050020373350006
2020,30-45 J.,middle vocational,Nein,0.04826485839648983,42741,0.046232935132434434,0.05029678166054522
2020,30-45 J.,higher education,Nein,0.04676904666932589,42741,0.0447672864297717,0.048770806908880075
2020,18-29 J.,middle vocational,Ja,0.043478260869565216,42741,0.04154488080478168,0.045411640934348754
2020,30-45 J.,vocational + Abi,Ja,0.03131232548863183,42741,0.02966118783989465,0.03296346313736901
2020,46-65 J.,vocational + Abi,Ja,0.03131232548863183,42741,0.02966118783989465,0.03296346313736901
2020,18-29 J.,middle vocational,Nein,0.02672516952532908,42741,0.025196154643475528,0.02825418440718263
2020,18-29 J.,higher education,Ja,0.02662544874351815,42741,0.02509921098498835,0.028151686502047947
2020,46-65 J.,higher vocational,Ja,0.025528520143597924,42741,0.024033210554470486,0.027023829732725362
2020,46-65 J.,vocational + Abi,Nein,0.01655364978061428,42741,0.015344010309354372,0.01776328925187419
2020,30-45 J.,vocational + Abi,Nein,0.015855604307937775,42741,0.01467132390384947,0.01703988471202608
2020,30-45 J.,general elemantary,Ja,0.014559234144395692,42741,0.013423652773824426,0.01569481551496696
2020,18-29 J.,general elemantary,Ja,0.014459513362584763,42741,0.01332777039291679,0.015591256332252735
2020,30-45 J.,higher vocational,Ja,0.014160351017151974,42741,0.013040206953004894,0.015280495081299054
2020,46-65 J.,higher vocational,Nein,0.013661747108097328,42741,0.012561222416118279,0.014762271800076377
2020,18-29 J.,vocational + Abi,Ja,0.01316314319904268,42741,0.012082614726014134,0.014243671672071226
2020,18-29 J.,higher education,Nein,0.011767052253689668,42741,0.010744707818334129,0.012789396689045208
2020,46-65 J.,general elemantary,Ja,0.011069006781013163,42741,0.010077099558483755,0.012060914003542571
2020,30-45 J.,general elemantary,Nein,0.00977263661747108,42741,0.008840011583850824,0.010705261651091338
2020,46-65 J.,general elemantary,Nein,0.008476266453928998,42741,0.007607130753802904,0.009345402154055093
2020,18-29 J.,general elemantary,Nein,0.008476266453928998,42741,0.007607130753802904,0.009345402154055093
2020,18-29 J.,vocational + Abi,Nein,0.0069804547267650575,42741,0.006191132218057134,0.007769777235472981
2020,30-45 J.,higher vocational,Nein,0.005384922217790187,42741,0.004691095581752014,0.006078748853828361
2020,30-45 J.,inadequately,Ja,0.004287993617869964,42741,0.00366851307687189,0.004907474158868038
2020,30-45 J.,inadequately,Nein,0.0035899481451934583,42741,0.003022930114086281,0.004156966176300635
2020,18-29 J.,higher vocational,Ja,0.0026924611088950936,42741,0.0022011879889997235,0.0031837342287904637
2020,66 und älter,middle vocational,Nein,0.0022935779816513763,42741,0.0018400627569907949,0.002747093206311958
2020,66 und älter,higher education,Ja,0.002094136418029517,42741,0.001660744304845042,0.0025275285312139923
2020,18-29 J.,inadequately,Ja,0.001994415636218588,42741,0.0015714471092975184,0.002417384163139658
2020,66 und älter,middle vocational,Ja,0.0018946948544076585,42741,0.001482415533840423,0.002306974174974894
2020,18-29 J.,inadequately,Nein,0.0017949740725967292,42741,0.0013936708032662756,0.0021962773419271827
2020,46-65 J.,inadequately,Ja,0.0016952532907857998,42741,0.0013052371344671582,0.0020852694471044414
2020,46-65 J.,inadequately,Nein,0.0012963701635420823,42741,0.0009552427986036102,0.0016374975284805544
2020,66 und älter,higher education,Nein,0.0011966493817311527,42741,0.0008688884484951151,0.0015244103149671903
2020,18-29 J.,higher vocational,Nein,0.000997207818109294,42741,0.0006979745193831566,0.0012964411168354315
2020,18-29 J.,in school,Nein,0.0006980454726765058,42741,0.00044765144982425876,0.0009484394955287528
2020,66 und älter,general elemantary,Nein,0.0005983246908655763,42741,0.0003664933052337165,0.0008301560764974362
2020,66 und älter,higher vocational,Ja,0.000498603909054647,42741,0.0002869612185260774,0.0007102465995832166
2020,18-29 J.,in school,Ja,0.000498603909054647,42741,0.0002869612185260774,0.0007102465995832166
2020,66 und älter,vocational + Abi,Nein,0.00019944156362185878,42741,6.556694256660834e-05,0.0003333161846771092
2020,30-45 J.,in school,Nein,0.00019944156362185878,42741,6.556694256660834e-05,0.0003333161846771092
2020,66 und älter,higher vocational,Nein,9.972078181092939e-05,42741,5.05240864343584e-06,0.00019438915497842294
2020,66 und älter,vocational + Abi,Ja,9.972078181092939e-05,42741,5.05240864343584e-06,0.00019438915497842294
2020,66 und älter,general elemantary,Ja,9.972078181092939e-05,42741,5.05240864343584e-06,0.00019438915497842294
2021,46-65 J.,middle vocational,Ja,0.13922571219868518,27598,0.13514137459246128,0.14331004980490908
2021,46-65 J.,higher education,Ja,0.12899926953981009,27598,0.1250445093714597,0.13295402970816048
2021,30-45 J.,higher education,Ja,0.10781592403214024,27598,0.10415672565509869,0.1114751224091818
2021,30-45 J.,middle vocational,Ja,0.08224981738495252,27598,0.07900831028498197,0.08549132448492307
2021,46-65 J.,middle vocational,Nein,0.05609934258582907,27598,0.05338440846034195,0.058814276711316185
2021,46-65 J.,higher education,Nein,0.047918188458729,27598,0.04539816492766253,0.05043821198979547
2021,18-29 J.,middle vocational,Ja,0.04265887509130752,27598,0.04027460570006794,0.04504314448254711
2021,46-65 J.,vocational + Abi,Ja,0.039444850255661065,27598,0.037148312581074976,0.041741387930247155
2021,30-45 J.,vocational + Abi,Ja,0.0352081811541271,27598,0.0330336989022018,0.0373826634060524
2021,30-45 J.,higher education,Nein,0.033455076698319944,27598,0.03133349723325965,0.03557665616338024
2021,18-29 J.,higher education,Ja,0.03184806428049671,27598,0.029776346726876724,0.0339197818341167
2021,30-45 J.,middle vocational,Nein,0.030825420014609205,27598,0.028786159196075307,0.0328646808331431
2021,46-65 J.,higher vocational,Ja,0.027903579254930606,27598,0.025960449081687802,0.02984670942817341
2021,18-29 J.,middle vocational,Nein,0.021037253469685904,27598,0.019344105677083948,0.02273040126228786
2021,18-29 J.,vocational + Abi,Ja,0.016216216216216217,27598,0.014726025480424853,0.01770640695200758
2021,18-29 J.,general elemantary,Ja,0.014609203798392988,27598,0.013193622583744567,0.016024785013041408
2021,30-45 J.,higher vocational,Ja,0.014463111760409058,27598,0.01305452182989781,0.015871701690920306
2021,46-65 J.,vocational + Abi,Nein,0.01256391526661797,27598,0.011249797573646034,0.013878032959589904
2021,46-65 J.,general elemantary,Ja,0.01241782322863404,27598,0.011111271452801224,0.013724375004466856
2021,30-45 J.,general elemantary,Ja,0.010810810810810811,27598,0.009590737068798132,0.01203088455282349
2021,30-45 J.,vocational + Abi,Nein,0.009057706355003652,27598,0.007939941199652922,0.010175471510354382
2021,18-29 J.,higher education,Nein,0.008765522279035792,27598,0.007665771280632683,0.009865273277438903
2021,46-65 J.,higher vocational,Nein,0.008619430241051863,27598,0.007528801980010012,0.009710058502093714
2021,30-45 J.,general elemantary,Nein,0.007450693937180424,27598,0.006436101377805196,0.008465286496555653
2021,30-45 J.,inadequately,Ja,0.006720233747260774,27598,0.00575630429480173,0.007684163199719818
2021,30-45 J.,higher vocational,Nein,0.006281957633308985,27598,0.005349784985967437,0.007214130280650532
2021,18-29 J.,general elemantary,Nein,0.0055514974433893355,27598,0.004674873179264436,0.006428121707514235
2021,46-65 J.,general elemantary,Nein,0.005405405405405406,27598,0.004540329035210639,0.006270481775600172
2021,18-29 J.,inadequately,Ja,0.004528853177501826,27598,0.003736669800065089,0.005321036554938563
2021,30-45 J.,inadequately,Nein,0.004382761139517896,27598,0.0036034024693647896,0.005162119809671003
2021,18-29 J.,vocational + Abi,Nein,0.004236669101533966,27598,0.0034703536128453186,0.005002984590222614
2021,18-29 J.,inadequately,Nein,0.003214024835646457,27598,0.0025462303326824953,0.003881819338610419
2021,66 und älter,higher education,Ja,0.003214024835646457,27598,0.0025462303326824953,0.003881819338610419
2021,66 und älter,middle vocational,Ja,0.0029218407596785976,27598,0.002285030371410637,0.003558651147946558
2021,18-29 J.,higher vocational,Ja,0.0027757487216946678,27598,0.002155017262750559,0.0033964801806387764
2021,66 und älter,middle vocational,Nein,0.0017531044558071584,27598,0.001259544238106453,0.002246664673507864
2021,46-65 J.,inadequately,Ja,0.0017531044558071584,27598,0.001259544238106453,0.002246664673507864
2021,66 und älter,higher education,Nein,0.0017531044558071584,27598,0.001259544238106453,0.002246664673507864
2021,46-65 J.,inadequately,Nein,0.0016070124178232286,27598,0.0011344299089868033,0.002079594926659654
2021,18-29 J.,in school,Nein,0.0008765522279035792,27598,0.0005273992577768396,0.0012257051980303188
2021,18-29 J.,in school,Ja,0.0007304601899196494,27598,0.0004117052920074143,0.0010492150878318846
2021,18-29 J.,higher vocational,Nein,0.0005843681519357195,27598,0.0002992442638742072,0.0008694920399972318
2021,66 und älter,general elemantary,Ja,0.0004382761139517896,27598,0.00019133353692395708,0.0006852186909796221
2021,66 und älter,vocational + Abi,Ja,0.0004382761139517896,27598,0.00019133353692395708,0.0006852186909796221
2021,66 und älter,higher vocational,Nein,0.00029218407596785974,27598,9.054157211378858e-05,0.0004938265798219309
2021,66 und älter,higher vocational,Ja,0.00029218407596785974,27598,9.054157211378858e-05,0.0004938265798219309
2021,66 und älter,vocational + Abi,Nein,0.00029218407596785974,27598,9.054157211378858e-05,0.0004938265798219309
2021,66 und älter,general elemantary,Nein,0.00029218407596785974,27598,9.054157211378858e-05,0.0004938265798219309
